"rCRA"	"rError"
3012	20
2470	20
2275	20
2395	20
2712	20
2973	20
2491	20
2780	20
2800	20
2815	20
2723	20
2840	20
2482	20
3078	20
3025	20
2864	20
2348	20
2645	20
3002	20
2362	20
2436	20
2538	20
2669	20
2767	20
2949	20
2714	20
2847	20
2361	20
3016	20
2597	20
2753	20
2928	20
2483	20
2394	20
2717	20
2509	20
2381	20
2710	20
2585	20
2468	20
2883	20
2969	20
2679	20
2455	20
2502	20
3008	20
2933	20
3101	20
2465	20
2460	20
3014	20
2862	20
2493	20
2871	20
2986	20
2900	20
2506	20
2746	20
2996	20
2734	20
2593	20
2409	20
2710	20
2768	20
2404	20
2405	20
2937	20
2436	20
2820	20
2925	20
2938	20
2981	20
2509	20
2750	20
2454	20
2442	20
3029	20
3119	20
2258	20
2730	20
