"rCRA"	"rError"
8870	20
9137	20
8879	20
8982	20
8753	20
8743	20
8804	20
8749	20
8902	20
9159	20
9195	20
8804	20
9210	20
8932	20
8798	20
8730	20
9185	20
8853	20
8898	20
9204	20
8700	20
8863	20
8874	20
9236	20
9030	20
8658	20
9208	20
8800	20
8805	20
9222	20
8736	20
8793	20
9004	20
8734	20
8998	20
8849	20
9017	20
8820	20
8803	20
8880	20
8741	20
8851	20
8866	20
8945	20
8667	20
9055	20
8928	20
9213	20
8734	20
9141	20
8882	20
8694	20
8888	20
9009	20
8809	20
8706	20
9195	20
9157	20
9186	20
9083	20
8721	20
8921	20
9182	20
8784	20
8904	20
8786	20
8886	20
8710	20
9177	20
8844	20
8764	20
8936	20
8898	20
8720	20
8885	20
8878	20
8831	20
8748	20
8921	20
8833	20
