"rCRA"	"rError"
16983	50
17139	50
17658	50
17117	50
17118	50
17107	50
17027	50
17565	50
17278	50
17214	50
17528	50
16814	50
16796	50
17648	50
17454	50
17512	50
17561	50
17415	50
17338	50
17145	50
17068	50
17174	50
17371	50
16936	50
17422	50
17604	50
17015	50
17658	50
17532	50
17476	50
17595	50
17584	50
17596	50
17571	50
17141	50
16997	50
16899	50
17116	50
17195	50
16999	50
17188	50
17140	50
17286	50
17533	50
17467	50
17503	50
17566	50
17173	50
17397	50
17123	50
17563	50
17440	50
17378	50
17525	50
16904	50
17135	50
16946	50
17147	50
17569	50
17479	50
17073	50
17596	50
17130	50
17600	50
17461	50
17518	50
17373	50
17204	50
16851	50
17109	50
17710	50
17686	50
17522	50
17045	50
17697	50
17681	50
16902	50
16995	50
17550	50
17183	50
