"rCRA"	"rError"
9366	50
9339	50
9499	50
9533	50
9543	50
9266	50
9391	50
9509	50
8993	50
9352	50
9091	50
9178	50
9282	50
9551	50
8971	50
9294	50
9363	50
9592	50
9221	50
8964	50
9018	50
9200	50
9485	50
9473	50
9600	50
9668	50
9419	50
9029	50
8961	50
9457	50
8974	50
8820	50
8981	50
9436	50
9172	50
9274	50
9373	50
9212	50
9585	50
9067	50
9538	50
8858	50
8815	50
9581	50
9230	50
9633	50
9225	50
8963	50
9455	50
9445	50
9245	50
9589	50
9421	50
9231	50
9338	50
9570	50
8907	50
9675	50
9251	50
9547	50
9455	50
9384	50
8920	50
9205	50
9408	50
9111	50
9080	50
9579	50
9268	50
9444	50
9025	50
9449	50
9588	50
9175	50
8921	50
9237	50
9030	50
8891	50
9049	50
8965	50
