"rCRA"	"rError"
2256	50
1672	50
2176	50
1746	50
2110	50
2204	50
2052	50
1953	50
2181	50
1901	50
2137	50
2156	50
2047	50
2046	50
1895	50
2314	50
1854	50
2161	50
1823	50
1593	50
2063	50
2132	50
2134	50
2149	50
1858	50
1650	50
1885	50
2020	50
1664	50
2224	50
1735	50
1961	50
1919	50
1838	50
2199	50
1976	50
1911	50
1913	50
1949	50
1943	50
1744	50
1848	50
2141	50
2094	50
1996	50
1901	50
1659	50
1683	50
1777	50
2372	50
2224	50
1787	50
1970	50
1620	50
1860	50
1722	50
1850	50
2103	50
1591	50
1689	50
1766	50
2268	50
1859	50
1991	50
2057	50
2204	50
1836	50
1646	50
1765	50
2073	50
2152	50
2233	50
2119	50
1474	50
1953	50
1605	50
2041	50
2041	50
1589	50
2228	50
