"rCRA"	"rError"
31082	50
30614	50
30546	50
30638	50
30648	50
30469	50
30645	50
30918	50
31158	50
31063	50
30640	50
31483	50
30629	50
31048	50
31187	50
30626	50
30564	50
30716	50
30643	50
31021	50
30824	50
30668	50
30735	50
30518	50
30704	50
31144	50
30747	50
31251	50
30453	50
30976	50
30432	50
31058	50
31276	50
31101	50
31307	50
31581	50
30279	50
31019	50
31466	50
31370	50
30556	50
30941	50
30684	50
30742	50
30916	50
30598	50
31359	50
31186	50
31037	50
31498	50
30851	50
31503	50
31355	50
30566	50
31240	50
30529	50
30640	50
30710	50
31196	50
30661	50
30835	50
31376	50
30688	50
30515	50
30592	50
31410	50
31173	50
31046	50
30650	50
30693	50
31283	50
30654	50
30568	50
31166	50
31066	50
31452	50
31237	50
31230	50
30552	50
31224	50
