"rCRA"	"rError"
28416	20
28492	20
28260	20
28523	20
27922	20
28385	20
27817	20
27881	20
28013	20
28562	20
28231	20
28500	20
28338	20
28381	20
28401	20
27838	20
28103	20
28150	20
27997	20
28308	20
27636	20
28099	20
28125	20
28206	20
28340	20
28368	20
28148	20
28499	20
28432	20
28351	20
27863	20
27992	20
28336	20
28270	20
28065	20
28211	20
28301	20
28388	20
28498	20
28232	20
28423	20
28580	20
28287	20
28117	20
28071	20
28408	20
28156	20
27701	20
28420	20
28242	20
27843	20
28216	20
28539	20
28230	20
28282	20
28079	20
28356	20
28197	20
28266	20
28446	20
27948	20
27911	20
28025	20
28465	20
28214	20
28245	20
28314	20
28188	20
28169	20
28002	20
27924	20
28369	20
27887	20
27782	20
28507	20
27601	20
28267	20
28381	20
28167	20
27872	20
