"rCRA"	"rError"
27900	50
27455	50
27960	50
27915	50
27602	50
27959	50
26587	50
27400	50
28302	50
27001	50
27669	50
27470	50
27255	50
27478	50
27451	50
27209	50
27611	50
28001	50
28076	50
27582	50
28091	50
27258	50
27818	50
27566	50
27457	50
27943	50
27600	50
28044	50
27962	50
27951	50
28186	50
27864	50
27969	50
28003	50
27579	50
27265	50
28230	50
27629	50
26788	50
27646	50
27549	50
27880	50
28080	50
27471	50
27180	50
27586	50
27725	50
27483	50
27831	50
28007	50
28102	50
27731	50
26985	50
27201	50
27134	50
27719	50
28181	50
27888	50
27093	50
26948	50
27366	50
27532	50
28160	50
27549	50
27759	50
27405	50
27975	50
27563	50
27780	50
27645	50
27088	50
27860	50
27946	50
27674	50
27890	50
28344	50
27899	50
28065	50
27621	50
27473	50
