"rCRA"	"rError"
696	20
1108	20
1112	20
153	20
117	20
821	20
1165	20
846	20
100	20
148	20
315	20
787	20
238	20
380	20
685	20
228	20
132	20
576	20
648	20
177	20
219	20
143	20
85	20
851	20
140	20
616	20
852	20
318	20
311	20
321	20
345	20
972	20
375	20
651	20
276	20
842	20
144	20
1097	20
927	20
206	20
865	20
210	20
341	20
862	20
874	20
368	20
123	20
98	20
295	20
862	20
917	20
949	20
122	20
136	20
935	20
963	20
564	20
313	20
1130	20
943	20
1095	20
654	20
965	20
296	20
851	20
675	20
542	20
94	20
346	20
283	20
435	20
812	20
793	20
951	20
112	20
139	20
969	20
554	20
924	20
191	20
