"rCRA"	"rError"
27405	50
26827	50
27588	50
27360	50
27374	50
26501	50
26416	50
26348	50
26467	50
26274	50
26564	50
26496	50
26401	50
27870	50
27091	50
27668	50
26502	50
27005	50
26645	50
26685	50
26710	50
26492	50
26900	50
27512	50
27347	50
27022	50
27546	50
26891	50
26728	50
27338	50
27500	50
26481	50
27518	50
27753	50
27548	50
27663	50
27209	50
27365	50
26670	50
27216	50
27021	50
27718	50
27460	50
27620	50
27575	50
27694	50
27699	50
26532	50
26504	50
26711	50
26567	50
26514	50
27531	50
27477	50
26641	50
26249	50
26411	50
27623	50
27386	50
27551	50
27550	50
27264	50
26757	50
26716	50
27696	50
27472	50
27573	50
27600	50
26354	50
27302	50
26424	50
27550	50
26731	50
27422	50
26705	50
26699	50
26747	50
26611	50
26731	50
27544	50
