"rCRA"	"rError"
5513	20
5318	20
5623	20
5444	20
5103	20
5432	20
5266	20
5569	20
5052	20
5120	20
5183	20
5559	20
5060	20
5062	20
4919	20
5082	20
5634	20
5302	20
5218	20
5116	20
5193	20
5049	20
5050	20
5658	20
5575	20
5361	20
5275	20
4898	20
5138	20
4990	20
5380	20
5406	20
4965	20
5305	20
5049	20
5200	20
5306	20
4999	20
5110	20
5329	20
5265	20
4947	20
5415	20
5297	20
4938	20
5286	20
5318	20
5233	20
5034	20
5365	20
5080	20
5699	20
5004	20
5389	20
5036	20
4994	20
5071	20
5272	20
5369	20
4880	20
5062	20
5068	20
5294	20
5030	20
5375	20
4915	20
5364	20
5306	20
4943	20
5812	20
5050	20
5026	20
5054	20
4940	20
5011	20
5777	20
5247	20
5543	20
5275	20
5764	20
