"rCRA"	"rError"
7290	20
6723	20
7453	20
7032	20
7304	20
6952	20
6903	20
6629	20
6998	20
7022	20
6632	20
6635	20
7182	20
6834	20
7295	20
7222	20
7414	20
7307	20
6681	20
6941	20
6940	20
6971	20
6944	20
6905	20
7036	20
6901	20
6612	20
7243	20
6630	20
7011	20
7159	20
6835	20
6582	20
7251	20
6996	20
7204	20
7194	20
7150	20
7216	20
6997	20
6842	20
6637	20
6617	20
6810	20
7090	20
6825	20
6987	20
6588	20
6987	20
7046	20
6945	20
6621	20
7310	20
7094	20
7405	20
6712	20
7320	20
7209	20
6772	20
7489	20
7174	20
6694	20
7133	20
6924	20
7013	20
6597	20
6979	20
6767	20
7280	20
7027	20
7067	20
6694	20
6999	20
6525	20
7294	20
6736	20
6922	20
6548	20
6625	20
7149	20
