"rCRA"	"rError"
29746	50
29866	50
29627	50
29867	50
29292	50
29123	50
29716	50
29115	50
29421	50
29541	50
29665	50
29869	50
29092	50
29537	50
30438	50
29108	50
29108	50
29527	50
29875	50
29818	50
29565	50
29611	50
29522	50
29238	50
30265	50
29396	50
29644	50
29727	50
29529	50
29298	50
29228	50
29442	50
29411	50
29726	50
29434	50
29081	50
30300	50
29995	50
29480	50
29200	50
29249	50
29421	50
30113	50
29516	50
29255	50
29205	50
29472	50
29658	50
29484	50
29962	50
29034	50
29259	50
29510	50
29601	50
29881	50
29124	50
29423	50
29790	50
29478	50
30093	50
29476	50
29820	50
29358	50
29729	50
29191	50
29193	50
30082	50
30125	50
29815	50
29363	50
29388	50
29564	50
29673	50
30066	50
30139	50
28923	50
29787	50
29219	50
29439	50
29141	50
