"rCRA"	"rError"
25267	20
25372	20
25342	20
25250	20
25501	20
26061	20
26309	20
25259	20
25554	20
25499	20
25428	20
25331	20
26159	20
25291	20
26060	20
25272	20
26016	20
25277	20
26056	20
25294	20
25808	20
26140	20
25795	20
25857	20
25298	20
26220	20
25995	20
26073	20
25330	20
25385	20
25347	20
25328	20
25503	20
25333	20
26199	20
25759	20
26129	20
25475	20
25349	20
25508	20
25979	20
25422	20
25264	20
26207	20
25221	20
25340	20
25715	20
25389	20
26155	20
25520	20
26268	20
26147	20
25991	20
25847	20
25361	20
25389	20
26053	20
26099	20
26026	20
25660	20
26198	20
25995	20
26007	20
26166	20
25286	20
26269	20
25349	20
26147	20
25630	20
26006	20
26049	20
25320	20
25914	20
25373	20
25372	20
25302	20
26036	20
25439	20
25398	20
25963	20
