"rCRA"	"rError"
7013	50
6419	50
6937	50
6268	50
6994	50
6506	50
6528	50
7047	50
6826	50
6982	50
6637	50
6677	50
7112	50
7157	50
6761	50
6818	50
6664	50
7126	50
6396	50
6807	50
7228	50
6593	50
6995	50
6625	50
6183	50
6330	50
6850	50
6459	50
6924	50
6355	50
6999	50
7024	50
6758	50
6682	50
6937	50
6229	50
7130	50
6639	50
6804	50
6932	50
6608	50
7262	50
6859	50
7271	50
6392	50
6841	50
6744	50
6495	50
7153	50
7020	50
6356	50
6790	50
6526	50
7132	50
7273	50
7398	50
6630	50
6596	50
6528	50
6425	50
6399	50
6763	50
6355	50
6674	50
6261	50
6954	50
6338	50
6877	50
6943	50
6507	50
6644	50
6760	50
6442	50
6633	50
6993	50
6578	50
7016	50
6690	50
6838	50
7271	50
