"rCRA"	"rError"
26267	20
26439	20
26368	20
26081	20
26354	20
26462	20
26639	20
26273	20
26253	20
26178	20
26416	20
26190	20
25796	20
26171	20
26469	20
26576	20
26100	20
26339	20
26342	20
26318	20
25814	20
26456	20
26184	20
26246	20
25825	20
26659	20
26260	20
26348	20
26485	20
26211	20
25975	20
26323	20
26294	20
26435	20
26457	20
26018	20
26000	20
26165	20
26308	20
26408	20
26327	20
26584	20
26219	20
26376	20
26312	20
25977	20
26428	20
26000	20
26420	20
25990	20
26387	20
26356	20
26361	20
26512	20
25901	20
25929	20
26330	20
26218	20
26288	20
26678	20
26059	20
26342	20
25976	20
26319	20
26164	20
26580	20
26477	20
26012	20
26137	20
26044	20
26357	20
26237	20
26360	20
26317	20
25973	20
26211	20
26460	20
26336	20
26053	20
26014	20
