"rCRA"	"rError"
31343	50
31398	50
31929	50
31344	50
31375	50
31899	50
31051	50
31053	50
31538	50
31055	50
31239	50
31572	50
31372	50
31571	50
31402	50
31366	50
31293	50
31385	50
31874	50
31484	50
31046	50
31811	50
31654	50
31470	50
31699	50
31551	50
31972	50
31421	50
31984	50
31951	50
31194	50
31969	50
31594	50
31957	50
31639	50
31104	50
31716	50
31480	50
31706	50
31736	50
31206	50
31032	50
31226	50
31461	50
31444	50
31260	50
32093	50
31504	50
31745	50
32017	50
31316	50
31283	50
31264	50
31192	50
31363	50
31558	50
31748	50
31363	50
31960	50
31881	50
31343	50
31707	50
31657	50
31388	50
31373	50
31125	50
30994	50
31410	50
31373	50
31412	50
31989	50
31489	50
31178	50
31368	50
31085	50
31749	50
31782	50
31323	50
31493	50
31625	50
