"rCRA"	"rError"
1872	50
2145	50
2272	50
2127	50
2209	50
1896	50
2127	50
2138	50
2007	50
2110	50
1904	50
2290	50
2077	50
2278	50
2198	50
1924	50
1694	50
2129	50
1710	50
1928	50
1785	50
1897	50
2195	50
2290	50
2134	50
2389	50
2147	50
2269	50
2183	50
1751	50
1769	50
2102	50
1915	50
2262	50
2274	50
1985	50
2421	50
2114	50
1915	50
2308	50
1867	50
2491	50
1855	50
1928	50
2165	50
2190	50
2056	50
1981	50
2074	50
2535	50
2152	50
2035	50
2013	50
2125	50
1750	50
1987	50
2058	50
2272	50
1937	50
2436	50
2276	50
2230	50
1840	50
2309	50
1877	50
1732	50
2035	50
2386	50
2124	50
2448	50
1770	50
2218	50
2284	50
1911	50
2200	50
2486	50
2237	50
1913	50
1867	50
2166	50
