"rCRA"	"rError"
28238	20
27546	20
27622	20
27869	20
27888	20
27841	20
27010	20
28051	20
27371	20
28079	20
27948	20
27502	20
27663	20
27942	20
27405	20
27484	20
27442	20
27136	20
28131	20
27848	20
27997	20
27133	20
27547	20
27568	20
27544	20
26922	20
28009	20
27281	20
27781	20
28045	20
27607	20
27599	20
27497	20
27858	20
27971	20
27510	20
27461	20
27490	20
27716	20
27995	20
27626	20
27468	20
27975	20
27922	20
27478	20
27600	20
27590	20
27420	20
27530	20
27562	20
28344	20
27390	20
27570	20
27298	20
27558	20
27542	20
27912	20
27119	20
27136	20
27884	20
28175	20
27280	20
27220	20
28144	20
28058	20
27526	20
27469	20
27920	20
27801	20
27918	20
27640	20
27653	20
27671	20
27211	20
27864	20
27879	20
28043	20
27976	20
28108	20
27319	20
