"rCRA"	"rError"
33442	20
33671	20
33390	20
33505	20
33484	20
33413	20
33515	20
33690	20
33427	20
33296	20
33509	20
33491	20
33716	20
33607	20
33199	20
33499	20
33377	20
33432	20
33252	20
33620	20
33664	20
33507	20
33459	20
33410	20
33303	20
33165	20
33495	20
33571	20
33216	20
33201	20
33448	20
33331	20
33359	20
33597	20
33626	20
33472	20
33458	20
33517	20
33307	20
33616	20
33600	20
33627	20
33520	20
33516	20
33365	20
33432	20
33265	20
33386	20
33461	20
33346	20
33260	20
33576	20
33461	20
33424	20
33454	20
33599	20
33587	20
33432	20
33386	20
33535	20
33373	20
33298	20
33416	20
33571	20
33458	20
33192	20
33435	20
33304	20
33366	20
33477	20
33460	20
33508	20
33418	20
33506	20
33533	20
33547	20
33503	20
33371	20
33307	20
33343	20
