"rCRA"	"rError"
6808	20
6936	20
6548	20
7301	20
6423	20
6584	20
6372	20
7268	20
6886	20
6443	20
7119	20
6551	20
6615	20
7447	20
6865	20
7315	20
6612	20
6617	20
6890	20
7189	20
6864	20
6375	20
6460	20
6660	20
6661	20
6672	20
7109	20
6616	20
7188	20
6634	20
6494	20
6385	20
6569	20
6887	20
7267	20
6634	20
6367	20
7311	20
7155	20
6439	20
6614	20
6962	20
6980	20
6614	20
7322	20
7355	20
6990	20
6533	20
7396	20
6611	20
6377	20
7071	20
6446	20
7055	20
6683	20
6373	20
6668	20
6715	20
6364	20
7178	20
6423	20
6687	20
6382	20
7305	20
6628	20
6926	20
7062	20
7339	20
6618	20
7078	20
6362	20
7273	20
6609	20
7166	20
7009	20
6419	20
7296	20
6402	20
6483	20
6990	20
