"rCRA"	"rError"
28199	50
27696	50
28269	50
27550	50
27462	50
27700	50
27990	50
28337	50
28214	50
28086	50
27538	50
28366	50
27610	50
27995	50
28256	50
27510	50
28059	50
27470	50
28374	50
28308	50
27842	50
28133	50
28262	50
28048	50
27595	50
27635	50
27972	50
27603	50
27662	50
28213	50
27295	50
28299	50
28347	50
28281	50
27569	50
28383	50
27775	50
28059	50
28087	50
27937	50
28146	50
28295	50
27900	50
27588	50
28256	50
27486	50
28520	50
28130	50
27598	50
28156	50
28179	50
27443	50
28392	50
27641	50
27449	50
28471	50
28290	50
27946	50
27617	50
28393	50
27668	50
28074	50
27311	50
28271	50
28364	50
28406	50
27698	50
27428	50
27458	50
27529	50
27909	50
27448	50
28271	50
27369	50
27725	50
27794	50
28057	50
28336	50
27910	50
27733	50
