"rCRA"	"rError"
1369	50
1111	50
1318	50
340	50
939	50
592	50
924	50
833	50
807	50
1144	50
327	50
1070	50
1231	50
1060	50
638	50
1201	50
833	50
650	50
681	50
1352	50
384	50
1014	50
422	50
515	50
1285	50
483	50
1022	50
267	50
589	50
366	50
907	50
329	50
873	50
652	50
533	50
607	50
986	50
623	50
890	50
1149	50
629	50
513	50
871	50
662	50
658	50
1102	50
1253	50
364	50
404	50
1214	50
295	50
230	50
972	50
631	50
581	50
900	50
274	50
481	50
515	50
776	50
916	50
1062	50
492	50
1128	50
1061	50
1144	50
824	50
397	50
488	50
822	50
1182	50
1033	50
891	50
310	50
677	50
915	50
597	50
976	50
1122	50
1104	50
