"rCRA"	"rError"
32984	50
33340	50
33094	50
32741	50
32891	50
32910	50
33005	50
33238	50
32814	50
33328	50
33449	50
33105	50
32840	50
32959	50
32831	50
32806	50
32705	50
32849	50
33206	50
33265	50
32540	50
33272	50
33190	50
33229	50
32926	50
33223	50
33169	50
32841	50
32982	50
32662	50
32948	50
32893	50
32964	50
32904	50
33266	50
33324	50
33494	50
32881	50
33391	50
32640	50
32919	50
33169	50
32913	50
33121	50
32819	50
32893	50
32686	50
32819	50
33156	50
32907	50
32605	50
33439	50
32965	50
32569	50
32736	50
32958	50
32873	50
33195	50
32699	50
32844	50
32777	50
32990	50
32727	50
32660	50
32761	50
32995	50
32931	50
32650	50
33190	50
32696	50
32848	50
32949	50
33007	50
33094	50
33004	50
33117	50
32837	50
32776	50
33154	50
32921	50
