"rCRA"	"rError"
23104	50
22515	50
22388	50
22429	50
22156	50
22666	50
22306	50
22956	50
22830	50
22192	50
22450	50
22567	50
22731	50
22424	50
22590	50
22678	50
22455	50
22208	50
22771	50
22336	50
22551	50
22412	50
22204	50
22803	50
22699	50
22669	50
22981	50
22432	50
23038	50
22396	50
22766	50
22303	50
22319	50
22645	50
22369	50
22481	50
22315	50
22425	50
22460	50
22191	50
22388	50
22559	50
22595	50
22577	50
22334	50
22473	50
22781	50
22295	50
22828	50
22315	50
23072	50
23193	50
22958	50
22464	50
22296	50
22396	50
23061	50
22691	50
23084	50
22452	50
22573	50
22468	50
22735	50
22309	50
22479	50
22417	50
22483	50
22486	50
22847	50
22422	50
22493	50
22480	50
22289	50
22402	50
22506	50
22477	50
22524	50
22383	50
22668	50
22761	50
