"rCRA"	"rError"
29666	50
30026	50
29686	50
29724	50
29574	50
29337	50
30188	50
29573	50
30183	50
29883	50
30015	50
29525	50
30370	50
29610	50
29551	50
29190	50
29285	50
29819	50
29157	50
29295	50
29812	50
29316	50
30155	50
30083	50
29899	50
29027	50
29516	50
30272	50
29981	50
29807	50
29224	50
29650	50
29450	50
29519	50
29311	50
30099	50
29503	50
29943	50
29804	50
29524	50
29620	50
29375	50
29948	50
29082	50
29429	50
29070	50
29899	50
29447	50
30136	50
29245	50
29372	50
29805	50
29342	50
29510	50
29795	50
29879	50
30042	50
29492	50
29382	50
28859	50
29614	50
29955	50
30216	50
29483	50
30125	50
29494	50
29285	50
29979	50
29277	50
29188	50
29954	50
30218	50
29273	50
29239	50
30261	50
29690	50
29383	50
29456	50
30083	50
29353	50
