"rCRA"	"rError"
1725	20
1401	20
1204	20
1206	20
1507	20
1105	20
906	20
1750	20
1589	20
1629	20
1217	20
1201	20
1725	20
1910	20
1267	20
1115	20
1195	20
1009	20
1820	20
1427	20
1201	20
1023	20
1505	20
1102	20
907	20
1898	20
1222	20
1153	20
1248	20
1577	20
948	20
1152	20
1623	20
1029	20
1499	20
1386	20
976	20
1711	20
1262	20
894	20
1534	20
1771	20
1433	20
1645	20
1182	20
1641	20
1208	20
1186	20
1185	20
1271	20
1877	20
1242	20
1341	20
1167	20
1375	20
1329	20
1011	20
1279	20
1220	20
1310	20
1334	20
1316	20
1133	20
1181	20
1725	20
1212	20
944	20
1608	20
1455	20
1131	20
1095	20
1345	20
1562	20
1226	20
1218	20
1116	20
1120	20
1117	20
1395	20
895	20
