"rCRA"	"rError"
1524	50
1579	50
1464	50
1961	50
2098	50
1863	50
1814	50
1824	50
1300	50
1699	50
2034	50
1979	50
1997	50
1706	50
1512	50
1975	50
2010	50
1958	50
1243	50
1880	50
1836	50
1681	50
1479	50
1773	50
1823	50
1650	50
1800	50
1484	50
1984	50
1824	50
1223	50
1668	50
1835	50
1673	50
1631	50
1527	50
1788	50
1589	50
1677	50
1691	50
2001	50
1825	50
1930	50
1506	50
1692	50
1869	50
1844	50
1846	50
1699	50
1883	50
1314	50
1706	50
1289	50
1882	50
1450	50
1884	50
1318	50
1980	50
1489	50
1831	50
2080	50
1804	50
1898	50
1384	50
1948	50
1542	50
1468	50
1962	50
1787	50
1146	50
2128	50
1483	50
1360	50
1713	50
1284	50
1540	50
1534	50
1678	50
2082	50
1225	50
