"rCRA"	"rError"
32244	20
32967	20
32986	20
32656	20
32853	20
32344	20
32331	20
32539	20
32927	20
32684	20
32932	20
32639	20
32568	20
32281	20
32500	20
32851	20
32433	20
32812	20
32607	20
32555	20
32793	20
32211	20
32755	20
32384	20
32421	20
32801	20
32577	20
32357	20
32449	20
32326	20
32964	20
32530	20
32109	20
32277	20
32769	20
32358	20
32565	20
32683	20
32311	20
32596	20
32499	20
32897	20
32630	20
32525	20
32385	20
32599	20
32281	20
32426	20
32683	20
32534	20
32659	20
32783	20
32054	20
32184	20
32436	20
32187	20
32120	20
32863	20
33041	20
32433	20
32397	20
32823	20
32466	20
32815	20
32563	20
32259	20
32246	20
32719	20
32222	20
32560	20
32851	20
32338	20
32937	20
32381	20
32246	20
32434	20
32530	20
32465	20
32429	20
32634	20
