"rCRA"	"rError"
1458	20
1120	20
1494	20
1155	20
1761	20
1532	20
1838	20
1586	20
1220	20
1786	20
913	20
1735	20
1694	20
1191	20
1089	20
1533	20
1748	20
1270	20
1161	20
1624	20
1588	20
1436	20
1888	20
1132	20
1717	20
1512	20
1090	20
1969	20
1249	20
1867	20
1699	20
1216	20
1794	20
1738	20
1583	20
1710	20
1266	20
1540	20
1683	20
1196	20
952	20
1181	20
1600	20
1694	20
1569	20
1684	20
1462	20
1156	20
1564	20
1429	20
1535	20
1708	20
1385	20
1605	20
1137	20
1533	20
1673	20
1739	20
1554	20
1689	20
1214	20
1202	20
1731	20
999	20
1540	20
1154	20
1127	20
1203	20
1862	20
1771	20
1733	20
1870	20
1069	20
1908	20
1480	20
1721	20
1606	20
1812	20
1607	20
1456	20
