"rCRA"	"rError"
4490	20
5192	20
4788	20
4473	20
4483	20
5231	20
5227	20
5088	20
4491	20
4767	20
4971	20
4731	20
5153	20
5175	20
5052	20
4972	20
4997	20
5005	20
4785	20
4856	20
4962	20
5080	20
4452	20
4864	20
4742	20
4472	20
4997	20
4527	20
5214	20
4519	20
4895	20
4706	20
4540	20
4976	20
4522	20
5290	20
5341	20
4652	20
4776	20
5239	20
4527	20
4736	20
4988	20
5023	20
4486	20
5067	20
4456	20
4949	20
4966	20
4623	20
4626	20
4604	20
5188	20
4775	20
4484	20
5291	20
4465	20
4484	20
4464	20
4486	20
4938	20
5157	20
5039	20
4733	20
4467	20
4641	20
4511	20
4497	20
5189	20
4687	20
4718	20
4632	20
4702	20
4772	20
4518	20
4947	20
4787	20
4605	20
4578	20
5013	20
