"rCRA"	"rError"
33535	50
33805	50
33735	50
33588	50
33675	50
33482	50
33697	50
34081	50
33536	50
33716	50
33578	50
33474	50
33395	50
33931	50
33748	50
33687	50
33774	50
33618	50
33620	50
33499	50
33785	50
33916	50
33606	50
33647	50
34085	50
33464	50
33505	50
33870	50
33550	50
33442	50
33528	50
33917	50
34103	50
33878	50
33671	50
33489	50
33624	50
33938	50
33430	50
33918	50
33580	50
34019	50
33483	50
34205	50
33845	50
33706	50
34065	50
33546	50
34124	50
33480	50
33829	50
33719	50
33524	50
33653	50
33623	50
33675	50
34123	50
33422	50
33406	50
34085	50
34300	50
33378	50
33802	50
33778	50
33592	50
33676	50
34139	50
33555	50
33620	50
33494	50
34076	50
33444	50
33435	50
33649	50
33340	50
33965	50
34171	50
33718	50
33557	50
33806	50
