"rCRA"	"rError"
32461	50
32538	50
32225	50
31989	50
31484	50
32536	50
31927	50
32407	50
32144	50
31780	50
32379	50
31463	50
32186	50
31679	50
31612	50
31437	50
32239	50
31722	50
32154	50
31858	50
31687	50
32244	50
31268	50
31585	50
32344	50
32079	50
32200	50
31669	50
32339	50
32602	50
31284	50
32310	50
31983	50
31761	50
32177	50
32319	50
32072	50
31324	50
32012	50
32093	50
31713	50
32353	50
32373	50
32434	50
32077	50
32565	50
32087	50
32266	50
32434	50
32318	50
32202	50
31698	50
31662	50
32378	50
32303	50
32058	50
31647	50
32067	50
32265	50
32040	50
32013	50
32367	50
32478	50
32013	50
31986	50
32483	50
31457	50
32094	50
31412	50
31871	50
31763	50
32426	50
31299	50
32234	50
31954	50
32598	50
32496	50
31434	50
31674	50
31873	50
