"rCRA"	"rError"
28266	50
28427	50
28441	50
28317	50
28420	50
28257	50
28121	50
28375	50
28348	50
28566	50
28518	50
28268	50
28477	50
28462	50
28487	50
28428	50
28431	50
28581	50
28380	50
28476	50
28210	50
28457	50
28084	50
28275	50
28218	50
28366	50
28587	50
28458	50
28445	50
28552	50
28080	50
28105	50
28071	50
28011	50
28484	50
28361	50
28579	50
28472	50
28352	50
28491	50
28476	50
28415	50
28446	50
28385	50
28259	50
28409	50
28109	50
28354	50
28649	50
28191	50
28287	50
28438	50
28319	50
28457	50
28312	50
28171	50
28245	50
28454	50
28498	50
27876	50
28312	50
28230	50
28278	50
28362	50
28180	50
28307	50
28594	50
28320	50
28192	50
28282	50
28248	50
28648	50
28422	50
28414	50
28285	50
28316	50
28389	50
28594	50
28225	50
28099	50
