"rCRA"	"rError"
31874	20
31439	20
31522	20
32351	20
31360	20
31523	20
31453	20
31755	20
31409	20
31397	20
32020	20
32263	20
31527	20
31500	20
32038	20
31469	20
32010	20
31513	20
31778	20
31343	20
32257	20
31294	20
31300	20
32506	20
31965	20
31660	20
31376	20
32269	20
32135	20
31391	20
31821	20
32161	20
32243	20
31983	20
31232	20
32032	20
31898	20
32207	20
31862	20
31274	20
31651	20
31995	20
31474	20
31542	20
31608	20
31454	20
31450	20
31484	20
32208	20
32326	20
31758	20
31320	20
31690	20
31423	20
31587	20
31827	20
31981	20
32338	20
31231	20
31514	20
31427	20
31617	20
31404	20
31571	20
31887	20
31577	20
31476	20
31910	20
31632	20
31559	20
32121	20
32015	20
31454	20
31999	20
31393	20
32262	20
31481	20
31867	20
31374	20
31948	20
