"rCRA"	"rError"
5039	20
5326	20
4739	20
5192	20
5330	20
5197	20
5557	20
5038	20
4646	20
4791	20
5579	20
5424	20
4767	20
5275	20
5086	20
5496	20
5351	20
4974	20
4961	20
4651	20
5067	20
5047	20
4783	20
4947	20
4962	20
5013	20
5394	20
4770	20
5344	20
5171	20
4789	20
5316	20
5045	20
4964	20
5116	20
5216	20
4904	20
4952	20
4964	20
4734	20
5013	20
4709	20
5327	20
5297	20
4738	20
5065	20
5117	20
4957	20
4776	20
5033	20
4978	20
5214	20
5085	20
4661	20
5069	20
4923	20
4762	20
4694	20
5339	20
4725	20
4739	20
5037	20
5214	20
4873	20
5236	20
4661	20
5035	20
5411	20
5014	20
5233	20
4742	20
5336	20
5438	20
4693	20
4777	20
5290	20
4781	20
4999	20
4813	20
4777	20
