"rCRA"	"rError"
34124	50
33780	50
33498	50
34053	50
33542	50
33429	50
33527	50
33336	50
33369	50
33659	50
33409	50
33586	50
33801	50
33655	50
33634	50
33624	50
33821	50
33703	50
33258	50
33425	50
33497	50
33601	50
33644	50
33375	50
33969	50
33362	50
33337	50
33729	50
33647	50
34130	50
34068	50
33784	50
33637	50
34189	50
33663	50
33671	50
33436	50
33721	50
34124	50
33890	50
33629	50
33471	50
33502	50
34031	50
34133	50
33517	50
33480	50
34202	50
33530	50
33551	50
33519	50
33379	50
33661	50
33704	50
33674	50
33801	50
33578	50
33842	50
33514	50
33600	50
33408	50
33569	50
34349	50
33319	50
33624	50
33467	50
33534	50
33758	50
33351	50
33554	50
33600	50
33537	50
34317	50
33468	50
33683	50
33416	50
33773	50
33654	50
33419	50
33757	50
