"rCRA"	"rError"
40496	50
40495	50
40269	50
40345	50
40268	50
40750	50
40536	50
40410	50
40456	50
40582	50
40340	50
40931	50
40710	50
40688	50
40480	50
40339	50
40604	50
40874	50
40160	50
40602	50
40532	50
40423	50
40604	50
40786	50
40149	50
40392	50
40663	50
40570	50
40317	50
40469	50
40732	50
40702	50
40492	50
40604	50
40318	50
40481	50
39975	50
40744	50
40482	50
40611	50
40544	50
39995	50
40553	50
40669	50
40407	50
40485	50
40509	50
40533	50
40817	50
40631	50
40663	50
40062	50
40670	50
40540	50
40867	50
40482	50
40772	50
40465	50
40471	50
40624	50
40345	50
40479	50
40439	50
40324	50
40305	50
40832	50
40680	50
40906	50
40221	50
40485	50
40289	50
40678	50
40650	50
40845	50
40103	50
40572	50
40524	50
40547	50
40446	50
40374	50
