"rCRA"	"rError"
3616	20
3329	20
3460	20
2978	20
3778	20
3323	20
3351	20
3505	20
3726	20
3472	20
3665	20
3141	20
3410	20
3371	20
3627	20
3638	20
3387	20
3067	20
3300	20
3699	20
3317	20
3418	20
3345	20
3197	20
3377	20
3314	20
3147	20
3619	20
3655	20
3121	20
3724	20
3288	20
3763	20
3478	20
3398	20
3539	20
3184	20
3510	20
3046	20
3275	20
3349	20
3476	20
3492	20
3299	20
3609	20
3499	20
3320	20
3086	20
3172	20
3066	20
3434	20
3637	20
3420	20
3392	20
3494	20
3224	20
3668	20
3061	20
3032	20
3782	20
3823	20
3572	20
3247	20
3669	20
3090	20
3691	20
3530	20
3731	20
3763	20
3194	20
3392	20
3275	20
3259	20
3634	20
3437	20
3758	20
3192	20
3497	20
3043	20
3721	20
