"rCRA"	"rError"
3003	50
3482	50
3333	50
3544	50
3032	50
2948	50
3222	50
3386	50
3330	50
3046	50
3323	50
3341	50
3391	50
3056	50
3398	50
2893	50
3091	50
2851	50
3027	50
3179	50
3536	50
3626	50
3504	50
3353	50
3497	50
3382	50
3085	50
3505	50
3349	50
3326	50
2930	50
3026	50
2842	50
3321	50
3410	50
2830	50
3196	50
2866	50
3160	50
3533	50
2935	50
3171	50
3450	50
3045	50
3391	50
3623	50
2821	50
3025	50
3580	50
3184	50
3445	50
3054	50
2998	50
2968	50
3581	50
2842	50
3232	50
2912	50
3318	50
2947	50
3525	50
3491	50
3447	50
2898	50
3353	50
3456	50
2926	50
3281	50
2943	50
3489	50
3365	50
3054	50
3208	50
2956	50
3471	50
3113	50
3336	50
3040	50
3060	50
3490	50
