"rCRA"	"rError"
7386	20
7031	20
7694	20
7285	20
7330	20
7162	20
7441	20
7677	20
7973	20
7897	20
7460	20
7364	20
7401	20
7826	20
7307	20
7843	20
7039	20
7742	20
7223	20
7292	20
7251	20
7125	20
7192	20
7831	20
7010	20
7327	20
7447	20
7252	20
7504	20
7025	20
7190	20
7421	20
7781	20
7755	20
7549	20
7726	20
7919	20
7433	20
7762	20
7532	20
7640	20
7705	20
7800	20
7256	20
7757	20
7836	20
7961	20
7123	20
7288	20
7557	20
7428	20
7310	20
7562	20
7082	20
7793	20
7905	20
7600	20
7009	20
7938	20
7198	20
7574	20
7532	20
7922	20
7016	20
7305	20
7510	20
7609	20
7393	20
7939	20
7726	20
7474	20
7568	20
7299	20
7078	20
7299	20
7552	20
7283	20
7429	20
7876	20
7160	20
