"rCRA"	"rError"
273	50
833	50
404	50
333	50
297	50
168	50
855	50
852	50
188	50
1189	50
260	50
285	50
908	50
270	50
961	50
353	50
923	50
621	50
393	50
248	50
839	50
1234	50
463	50
771	50
665	50
1060	50
843	50
976	50
1035	50
850	50
767	50
857	50
379	50
572	50
868	50
1134	50
987	50
1019	50
1017	50
1042	50
1058	50
833	50
706	50
405	50
445	50
936	50
209	50
71	50
167	50
657	50
1220	50
909	50
899	50
858	50
391	50
552	50
89	50
1130	50
1049	50
1029	50
963	50
220	50
1192	50
136	50
857	50
183	50
335	50
357	50
1121	50
145	50
625	50
322	50
1161	50
324	50
335	50
637	50
160	50
1044	50
290	50
354	50
