"rCRA"	"rError"
6156	20
6295	20
6758	20
6284	20
6367	20
6492	20
6243	20
6478	20
6674	20
6580	20
6060	20
6312	20
6058	20
6088	20
6178	20
6347	20
6347	20
6709	20
6207	20
6445	20
6456	20
6101	20
6180	20
6385	20
6301	20
5998	20
6150	20
6399	20
6140	20
6243	20
6573	20
6138	20
6381	20
6585	20
6436	20
6341	20
6436	20
6560	20
6128	20
6346	20
6164	20
6617	20
6002	20
6011	20
6194	20
6306	20
6001	20
6583	20
6169	20
6440	20
5997	20
6189	20
6172	20
6088	20
6241	20
6251	20
5975	20
6015	20
6063	20
6418	20
6697	20
6125	20
5901	20
6043	20
6057	20
6054	20
6610	20
6017	20
6138	20
6266	20
6139	20
6562	20
6022	20
6357	20
6413	20
5975	20
6081	20
6286	20
6641	20
6431	20
