"rCRA"	"rError"
148	20
316	20
140	20
125	20
558	20
623	20
1110	20
133	20
1019	20
121	20
878	20
915	20
1079	20
424	20
1100	20
1092	20
135	20
356	20
970	20
170	20
1026	20
411	20
581	20
551	20
97	20
830	20
801	20
217	20
364	20
208	20
563	20
151	20
568	20
79	20
501	20
156	20
290	20
910	20
313	20
125	20
139	20
1008	20
335	20
623	20
960	20
191	20
828	20
331	20
351	20
1233	20
442	20
150	20
822	20
947	20
1079	20
314	20
952	20
122	20
955	20
208	20
353	20
389	20
630	20
557	20
317	20
311	20
762	20
1035	20
360	20
602	20
808	20
570	20
819	20
1064	20
120	20
339	20
296	20
635	20
178	20
1094	20
