"rCRA"	"rError"
32602	20
32710	20
32190	20
32427	20
32284	20
32923	20
32804	20
32465	20
32900	20
32851	20
32815	20
32211	20
32281	20
32379	20
32831	20
32603	20
32760	20
32841	20
32468	20
32472	20
32580	20
32364	20
32607	20
32266	20
32591	20
32921	20
33142	20
32707	20
32999	20
32946	20
32188	20
32420	20
32412	20
32530	20
32276	20
32478	20
32789	20
32654	20
32803	20
32907	20
32442	20
32965	20
32848	20
33101	20
32604	20
32707	20
32828	20
32956	20
33116	20
32312	20
32611	20
32312	20
32445	20
32795	20
32396	20
32475	20
32463	20
32923	20
32347	20
32869	20
32665	20
32375	20
32634	20
32296	20
32677	20
32835	20
32418	20
32434	20
32953	20
33036	20
33121	20
32671	20
32501	20
32158	20
32748	20
32802	20
32472	20
32879	20
32866	20
32379	20
