"rCRA"	"rError"
7959	20
7291	20
7973	20
7476	20
7435	20
7689	20
7702	20
8002	20
7727	20
8076	20
7978	20
7251	20
7287	20
7914	20
7630	20
7543	20
7297	20
7985	20
7287	20
7434	20
8008	20
7717	20
7460	20
7736	20
7411	20
7734	20
7254	20
8005	20
7244	20
7833	20
8008	20
7688	20
7364	20
7654	20
7443	20
7485	20
7304	20
7926	20
7578	20
7972	20
7293	20
7280	20
7739	20
7986	20
7618	20
7844	20
7328	20
7969	20
7348	20
7447	20
7480	20
7418	20
7947	20
7591	20
7892	20
7925	20
7600	20
7899	20
7801	20
7737	20
7895	20
7998	20
8018	20
7941	20
7272	20
7717	20
7379	20
7683	20
7943	20
7702	20
7963	20
7910	20
7245	20
7996	20
8011	20
7295	20
7885	20
7301	20
7972	20
7301	20
