"rCRA"	"rError"
32884	50
33266	50
33078	50
33153	50
33157	50
33364	50
33373	50
33560	50
33083	50
33353	50
33075	50
33086	50
32990	50
33032	50
33046	50
32960	50
32875	50
33382	50
33210	50
32818	50
33146	50
32918	50
33061	50
33054	50
32955	50
33173	50
33085	50
33027	50
32949	50
32889	50
33521	50
33427	50
33545	50
32858	50
33464	50
33143	50
33094	50
33393	50
32810	50
33320	50
33076	50
33367	50
32823	50
33329	50
33471	50
33370	50
33079	50
33140	50
33457	50
33124	50
32965	50
33224	50
32754	50
33041	50
32960	50
32998	50
33469	50
33447	50
33344	50
32984	50
33355	50
33195	50
32740	50
33336	50
33288	50
33601	50
33181	50
33471	50
33117	50
33256	50
32817	50
32858	50
33258	50
33032	50
33194	50
33043	50
33308	50
33359	50
32819	50
33119	50
