"rCRA"	"rError"
22365	20
22677	20
23164	20
22359	20
22371	20
22458	20
23088	20
22529	20
22906	20
22336	20
22335	20
22645	20
22893	20
22412	20
23269	20
22526	20
22609	20
22431	20
22765	20
23148	20
22448	20
22815	20
22611	20
22782	20
22467	20
22654	20
22805	20
22613	20
22530	20
23125	20
22387	20
22402	20
23260	20
22373	20
22629	20
22839	20
22517	20
22404	20
23306	20
22209	20
22351	20
22978	20
23225	20
22394	20
22310	20
22838	20
22467	20
22665	20
22399	20
22460	20
22619	20
22993	20
22714	20
22260	20
22388	20
22330	20
23293	20
22671	20
23115	20
23316	20
23187	20
23056	20
22493	20
23212	20
22628	20
22934	20
22307	20
22335	20
22265	20
23187	20
22344	20
22272	20
22565	20
22414	20
22634	20
22827	20
22445	20
22682	20
23100	20
23241	20
