"rCRA"	"rError"
27688	50
28056	50
27649	50
27663	50
28084	50
27743	50
28028	50
28299	50
27585	50
27585	50
27822	50
28035	50
27739	50
28309	50
27612	50
28161	50
27450	50
27820	50
27969	50
27991	50
27548	50
27842	50
27760	50
27434	50
27981	50
28103	50
28183	50
28306	50
28320	50
27572	50
27628	50
28121	50
28021	50
27338	50
28197	50
27830	50
28340	50
27339	50
27798	50
27795	50
27473	50
27544	50
27699	50
28398	50
28224	50
28027	50
27622	50
27983	50
28254	50
27825	50
27673	50
28007	50
28219	50
27599	50
28421	50
28176	50
27541	50
27581	50
27802	50
28022	50
28177	50
27713	50
28149	50
27483	50
28140	50
27953	50
27970	50
27414	50
27824	50
27529	50
27553	50
27387	50
27528	50
28204	50
27674	50
27438	50
27399	50
27992	50
27348	50
27556	50
