"rCRA"	"rError"
23351	50
23993	50
24046	50
23923	50
22828	50
24011	50
23566	50
23503	50
23223	50
23355	50
22855	50
23459	50
23161	50
23905	50
23445	50
23965	50
23245	50
23892	50
23420	50
22823	50
23052	50
23439	50
23257	50
22715	50
23538	50
23280	50
23567	50
22968	50
23111	50
23767	50
23731	50
23939	50
23168	50
23843	50
23105	50
22766	50
23876	50
24018	50
22940	50
22876	50
23285	50
23431	50
22714	50
23061	50
23216	50
23556	50
24037	50
22895	50
23217	50
23120	50
23606	50
23187	50
23224	50
23016	50
23436	50
23316	50
23112	50
23404	50
23459	50
23720	50
23474	50
22834	50
23861	50
22884	50
23970	50
23737	50
23975	50
22866	50
23565	50
22973	50
23020	50
23435	50
23520	50
23307	50
23581	50
22872	50
23410	50
23932	50
23795	50
23400	50
