"rCRA"	"rError"
29333	50
29747	50
29151	50
29678	50
29285	50
29298	50
29540	50
30086	50
29489	50
29474	50
30066	50
29649	50
29166	50
30129	50
29533	50
29530	50
29540	50
29511	50
29185	50
29954	50
29178	50
28945	50
29386	50
30350	50
29526	50
29715	50
29221	50
29750	50
29831	50
29316	50
29048	50
29806	50
29773	50
29079	50
29730	50
29514	50
29258	50
30080	50
29814	50
29073	50
29069	50
29184	50
28915	50
29625	50
29021	50
29149	50
29441	50
29017	50
29597	50
29334	50
29268	50
29278	50
29282	50
29288	50
29330	50
30060	50
29696	50
29406	50
29397	50
29873	50
29716	50
29483	50
29551	50
29007	50
30029	50
29465	50
30122	50
29144	50
29594	50
29721	50
29578	50
29150	50
29173	50
29930	50
29346	50
29119	50
29065	50
30168	50
28976	50
29691	50
