"rCRA"	"rError"
22163	20
21903	20
22484	20
21941	20
21993	20
22426	20
22262	20
22072	20
22087	20
22608	20
22497	20
22597	20
22039	20
21870	20
21881	20
22408	20
22456	20
22559	20
22104	20
22473	20
22563	20
21929	20
22008	20
21949	20
22035	20
22007	20
22356	20
22491	20
22002	20
22220	20
21919	20
22072	20
22480	20
22080	20
21921	20
22304	20
22391	20
21958	20
22338	20
22312	20
22362	20
21934	20
22326	20
22289	20
22415	20
22064	20
22311	20
22274	20
22417	20
22020	20
22222	20
22280	20
21915	20
22469	20
22452	20
22027	20
22183	20
22330	20
22039	20
22361	20
22364	20
22439	20
22348	20
22337	20
22358	20
22484	20
22342	20
22376	20
22267	20
22342	20
21910	20
22057	20
22009	20
22552	20
21912	20
22445	20
21969	20
21964	20
21917	20
21861	20
