"rCRA"	"rError"
26500	50
27537	50
26472	50
27552	50
27454	50
26375	50
26199	50
26603	50
26663	50
26354	50
26596	50
26321	50
26147	50
26306	50
26287	50
27434	50
26354	50
27507	50
26491	50
26347	50
26552	50
26841	50
26530	50
27011	50
26731	50
27186	50
27249	50
26561	50
27394	50
26116	50
26567	50
26392	50
26488	50
27539	50
27339	50
27516	50
26514	50
26207	50
26975	50
26338	50
27542	50
26138	50
26284	50
27320	50
26296	50
27212	50
26928	50
27078	50
26466	50
27302	50
27043	50
26837	50
26524	50
26287	50
26293	50
27451	50
26225	50
26927	50
27503	50
27333	50
26465	50
26349	50
26739	50
26422	50
26534	50
27344	50
27468	50
26547	50
27003	50
27037	50
26571	50
26887	50
27285	50
27625	50
26470	50
26296	50
26380	50
26342	50
26864	50
27276	50
