"rCRA"	"rError"
30178	20
30328	20
29238	20
30487	20
30266	20
29270	20
30546	20
29850	20
29940	20
29797	20
30559	20
30200	20
30179	20
30151	20
29486	20
30046	20
29939	20
30586	20
29153	20
30748	20
29573	20
29420	20
30295	20
29608	20
29667	20
30614	20
30495	20
30104	20
30019	20
30333	20
29563	20
30277	20
29362	20
29957	20
30281	20
29627	20
30098	20
29430	20
30574	20
29424	20
29610	20
30350	20
29815	20
29552	20
29739	20
29525	20
30352	20
29693	20
29600	20
30013	20
29626	20
29873	20
29515	20
29669	20
30542	20
29670	20
29781	20
29971	20
29691	20
30353	20
29814	20
29511	20
29804	20
30306	20
29448	20
29823	20
30304	20
29425	20
29844	20
30278	20
29593	20
29602	20
30194	20
30043	20
30644	20
30505	20
29733	20
29517	20
29615	20
29648	20
