"rCRA"	"rError"
35982	50
36245	50
36186	50
35647	50
35734	50
35279	50
35713	50
36563	50
35815	50
36133	50
36378	50
35505	50
35510	50
35454	50
35952	50
35809	50
36555	50
36555	50
35346	50
36252	50
36490	50
36439	50
35898	50
35635	50
35508	50
36670	50
35941	50
35850	50
35296	50
36025	50
35394	50
36479	50
35463	50
35980	50
35803	50
35456	50
35949	50
35597	50
35785	50
35563	50
35587	50
36495	50
36502	50
35508	50
36163	50
36703	50
35456	50
35268	50
35245	50
35611	50
36332	50
36294	50
36383	50
35417	50
36155	50
36116	50
36164	50
35594	50
35285	50
36079	50
35481	50
35994	50
35616	50
36061	50
35964	50
35775	50
35881	50
35744	50
36132	50
36409	50
35633	50
35625	50
35874	50
36101	50
35530	50
35489	50
36714	50
36021	50
35538	50
35545	50
