"rCRA"	"rError"
23204	20
23262	20
23705	20
23365	20
23432	20
23915	20
23846	20
23402	20
23911	20
23461	20
24005	20
23166	20
23550	20
23355	20
23147	20
23234	20
24131	20
23511	20
24101	20
23331	20
24021	20
24069	20
23946	20
24026	20
23209	20
23270	20
23837	20
23211	20
24037	20
23311	20
23514	20
23369	20
23287	20
23367	20
23190	20
23219	20
23213	20
24178	20
23247	20
23423	20
23471	20
23280	20
24062	20
23778	20
24097	20
24087	20
23762	20
23279	20
23350	20
24113	20
23444	20
23279	20
23561	20
23429	20
23303	20
24103	20
23360	20
23895	20
23230	20
23305	20
23203	20
23341	20
23253	20
23796	20
23810	20
23202	20
23296	20
24080	20
23974	20
23896	20
23328	20
23215	20
23909	20
23960	20
23154	20
23367	20
24024	20
24125	20
23379	20
23762	20
