"rCRA"	"rError"
2036	50
1955	50
2143	50
1870	50
1802	50
2230	50
1656	50
1727	50
1965	50
1878	50
2112	50
2464	50
2111	50
1782	50
1759	50
1781	50
1859	50
1709	50
2114	50
1689	50
2053	50
2121	50
2158	50
2123	50
1842	50
2145	50
2144	50
1708	50
1655	50
2065	50
2434	50
1862	50
1801	50
2036	50
2153	50
1687	50
1587	50
1829	50
1796	50
1659	50
1759	50
1815	50
2106	50
1818	50
1808	50
2117	50
2481	50
1829	50
2189	50
2355	50
2006	50
1760	50
1740	50
2334	50
2183	50
1727	50
1973	50
1817	50
1950	50
1661	50
1720	50
2219	50
1871	50
1805	50
1793	50
1575	50
1964	50
1811	50
1734	50
1984	50
1998	50
1705	50
2118	50
1949	50
2103	50
2435	50
1575	50
1885	50
2252	50
1846	50
