"rCRA"	"rError"
25250	20
25390	20
25370	20
25287	20
25442	20
25723	20
25496	20
25889	20
25185	20
25844	20
25263	20
25382	20
25981	20
26078	20
25602	20
26349	20
25386	20
25242	20
25312	20
25357	20
25322	20
25313	20
25363	20
26135	20
25463	20
25368	20
25305	20
26058	20
25899	20
25305	20
25473	20
25388	20
25682	20
25291	20
25354	20
25546	20
25278	20
25857	20
25950	20
25562	20
25610	20
25887	20
25228	20
26176	20
25313	20
25158	20
25211	20
26077	20
25862	20
25422	20
26084	20
25306	20
26324	20
26359	20
25624	20
26125	20
25798	20
26164	20
26010	20
26139	20
25419	20
25315	20
25422	20
25309	20
25271	20
25445	20
26225	20
26027	20
25954	20
25377	20
26251	20
25980	20
26091	20
25241	20
25466	20
25855	20
25175	20
25869	20
25520	20
25293	20
