"rCRA"	"rError"
1941	50
2411	50
1969	50
1977	50
2369	50
1972	50
2173	50
2233	50
1952	50
1988	50
1945	50
2250	50
2293	50
1932	50
2229	50
2398	50
2222	50
2051	50
2235	50
2275	50
2234	50
2229	50
2414	50
2042	50
2029	50
2625	50
2594	50
2114	50
2469	50
2024	50
2519	50
1941	50
2424	50
2105	50
2483	50
2041	50
2153	50
2511	50
1906	50
2469	50
1997	50
2378	50
2026	50
2248	50
1919	50
2434	50
2193	50
2249	50
2035	50
1956	50
1970	50
2476	50
2480	50
1922	50
2321	50
2495	50
2201	50
2438	50
2115	50
2045	50
2226	50
2065	50
2067	50
2075	50
2458	50
2160	50
2468	50
2158	50
1956	50
2402	50
2365	50
2531	50
2138	50
2188	50
2368	50
2147	50
2203	50
2445	50
2033	50
1901	50
