"rCRA"	"rError"
6389	50
6415	50
5963	50
5857	50
5743	50
5941	50
5819	50
6588	50
6021	50
6141	50
6448	50
5966	50
6130	50
5927	50
6407	50
5969	50
5942	50
5832	50
5950	50
5725	50
6333	50
6512	50
6297	50
6316	50
6010	50
5880	50
6380	50
6340	50
5817	50
6066	50
6068	50
5832	50
5935	50
6078	50
6071	50
5910	50
6621	50
5967	50
6270	50
6051	50
6006	50
6017	50
6141	50
6039	50
5982	50
6321	50
5954	50
6527	50
6140	50
6386	50
6181	50
5855	50
6250	50
6210	50
5850	50
6065	50
5892	50
6070	50
5943	50
6114	50
6070	50
6529	50
6115	50
6246	50
6173	50
6764	50
6086	50
6006	50
6142	50
6164	50
6379	50
6030	50
5850	50
5857	50
5945	50
6178	50
5903	50
6432	50
6211	50
6049	50
