"rCRA"	"rError"
32534	20
32296	20
32749	20
32787	20
32752	20
32545	20
32555	20
32170	20
32577	20
32198	20
32692	20
32654	20
32150	20
31757	20
32527	20
32335	20
32954	20
32096	20
32539	20
32399	20
32251	20
32549	20
32576	20
32648	20
32452	20
32200	20
32710	20
32535	20
32672	20
31917	20
32621	20
32755	20
32620	20
32423	20
32898	20
32838	20
32368	20
32307	20
32511	20
32168	20
32161	20
32452	20
32446	20
32819	20
32187	20
32713	20
32222	20
32348	20
32783	20
32380	20
32336	20
32532	20
31986	20
32121	20
32584	20
32532	20
32058	20
32678	20
32400	20
32309	20
31917	20
31898	20
32382	20
32377	20
32546	20
32169	20
31968	20
32893	20
32502	20
32199	20
32304	20
32405	20
32388	20
32850	20
32246	20
32136	20
32018	20
32401	20
32614	20
32655	20
