"rCRA"	"rError"
29713	20
28963	20
29285	20
29425	20
29298	20
29645	20
29457	20
29486	20
29458	20
29905	20
29322	20
29716	20
29238	20
29305	20
29783	20
29254	20
29656	20
29456	20
30255	20
29911	20
29639	20
29200	20
30261	20
29277	20
29147	20
29529	20
29587	20
29937	20
30258	20
29209	20
29503	20
30380	20
29380	20
29074	20
29608	20
29612	20
29619	20
29145	20
29740	20
29167	20
30287	20
29548	20
29067	20
29458	20
29270	20
29669	20
30240	20
30095	20
29562	20
29738	20
29557	20
29961	20
29396	20
30212	20
29562	20
30090	20
29735	20
30272	20
29617	20
29253	20
29568	20
29534	20
29187	20
29558	20
29209	20
29175	20
30059	20
30119	20
29518	20
29288	20
30111	20
29484	20
30152	20
29382	20
29282	20
29324	20
29755	20
29576	20
29329	20
29197	20
