"rCRA"	"rError"
2242	50
2451	50
2764	50
2207	50
2518	50
2273	50
2521	50
2256	50
2585	50
2370	50
2306	50
2346	50
2401	50
2774	50
2482	50
2441	50
2906	50
2127	50
2738	50
2579	50
2469	50
2478	50
2922	50
2469	50
2879	50
2375	50
2525	50
2902	50
2585	50
2248	50
2429	50
2879	50
2414	50
2830	50
2215	50
2242	50
2737	50
2773	50
2366	50
2117	50
2410	50
2709	50
2934	50
2476	50
3070	50
2456	50
2443	50
2833	50
2271	50
2787	50
2342	50
2845	50
2771	50
2684	50
2714	50
2564	50
2446	50
2531	50
2517	50
2545	50
2270	50
2483	50
2307	50
2504	50
2261	50
2846	50
2410	50
2537	50
2428	50
2452	50
2498	50
2475	50
2449	50
2458	50
2135	50
2208	50
2582	50
2287	50
2392	50
2441	50
