"rCRA"	"rError"
6599	50
6208	50
6217	50
6023	50
6543	50
6129	50
6020	50
6585	50
6782	50
5885	50
6809	50
6267	50
6849	50
6582	50
6615	50
6622	50
6079	50
6228	50
6685	50
6145	50
6837	50
6790	50
6775	50
6802	50
6158	50
6324	50
6462	50
6405	50
6267	50
6136	50
6378	50
6636	50
5979	50
6630	50
6221	50
6593	50
5943	50
6478	50
6083	50
5913	50
6069	50
6195	50
6539	50
6437	50
5975	50
6088	50
6372	50
6464	50
6568	50
6493	50
6386	50
6059	50
6328	50
6651	50
6165	50
6064	50
6407	50
6224	50
6086	50
6829	50
6708	50
6190	50
6313	50
6748	50
6381	50
6842	50
6701	50
6450	50
6576	50
6505	50
6694	50
6297	50
6319	50
6422	50
6415	50
6106	50
6463	50
6188	50
6596	50
6423	50
